Match ID,Map ID,Team 1 ID,Team 1,Team 2 ID,Team 2,Event,Mode,Map,Map Number,Team 1 Score,Team 2 Score,Map Winner,Map VOD
ww2-seattle-poolC-match-10,ww2-seattle-poolC-match-10-map-5,1.0,Luminosity Gaming,10.0,Enigma6 Group,CWL Seattle 2018,Search and Destroy,Valkyrie,5,3.0,6.0,Enigma6 Group,
ww2-seattle-poolD-match-10,ww2-seattle-poolD-match-10-map-1,13.0,Red Reserve,42.0,EZG Blue,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,250.0,169.0,Red Reserve,
ww2-seattle-poolD-match-10,ww2-seattle-poolD-match-10-map-2,13.0,Red Reserve,42.0,EZG Blue,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,4.0,Red Reserve,
ww2-seattle-poolD-match-10,ww2-seattle-poolD-match-10-map-3,13.0,Red Reserve,42.0,EZG Blue,CWL Seattle 2018,Capture The Flag,London Docks,3,4.0,0.0,Red Reserve,
ww2-seattle-winners1-match-1,ww2-seattle-winners1-match-1-map-1,12.0,Team Envy,6.0,Evil Geniuses,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,203.0,250.0,Evil Geniuses,
ww2-seattle-winners1-match-1,ww2-seattle-winners1-match-1-map-2,12.0,Team Envy,6.0,Evil Geniuses,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,4.0,6.0,Evil Geniuses,
ww2-seattle-winners1-match-1,ww2-seattle-winners1-match-1-map-3,12.0,Team Envy,6.0,Evil Geniuses,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,3.0,4.0,Evil Geniuses,
ww2-seattle-winners1-match-2,ww2-seattle-winners1-match-2-map-1,17.0,Echo Fox,10.0,Enigma6 Group,CWL Seattle 2018,Hardpoint,Valkyrie,1,227.0,250.0,Enigma6 Group,
ww2-seattle-winners1-match-2,ww2-seattle-winners1-match-2-map-2,17.0,Echo Fox,10.0,Enigma6 Group,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,2.0,Echo Fox,
ww2-seattle-winners1-match-2,ww2-seattle-winners1-match-2-map-3,17.0,Echo Fox,10.0,Enigma6 Group,CWL Seattle 2018,Capture The Flag,Flak Tower,3,6.0,1.0,Echo Fox,
ww2-seattle-winners1-match-2,ww2-seattle-winners1-match-2-map-4,17.0,Echo Fox,10.0,Enigma6 Group,CWL Seattle 2018,Hardpoint,Ardennes Forest,4,102.0,250.0,Enigma6 Group,
ww2-seattle-winners1-match-2,ww2-seattle-winners1-match-2-map-5,17.0,Echo Fox,10.0,Enigma6 Group,CWL Seattle 2018,Search and Destroy,Ardennes Forest,5,6.0,0.0,Echo Fox,
ww2-seattle-losers1-match-1,ww2-seattle-losers1-match-1-map-1,1.0,Luminosity Gaming,26.0,GGEA Orange,CWL Seattle 2018,Hardpoint,Gibraltar,1,250.0,123.0,Luminosity Gaming,
ww2-seattle-losers1-match-1,ww2-seattle-losers1-match-1-map-2,1.0,Luminosity Gaming,26.0,GGEA Orange,CWL Seattle 2018,Search and Destroy,London Docks,2,6.0,3.0,Luminosity Gaming,
ww2-seattle-losers1-match-1,ww2-seattle-losers1-match-1-map-3,1.0,Luminosity Gaming,26.0,GGEA Orange,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,5.0,2.0,Luminosity Gaming,
ww2-seattle-losers1-match-2,ww2-seattle-losers1-match-2-map-1,2.0,Epsilon Esports,32.0,Team Heretics,CWL Seattle 2018,Hardpoint,Gibraltar,1,192.0,250.0,Team Heretics,
ww2-seattle-losers1-match-2,ww2-seattle-losers1-match-2-map-2,2.0,Epsilon Esports,32.0,Team Heretics,CWL Seattle 2018,Search and Destroy,London Docks,2,6.0,5.0,Epsilon Esports,
ww2-seattle-losers1-match-2,ww2-seattle-losers1-match-2-map-3,2.0,Epsilon Esports,32.0,Team Heretics,CWL Seattle 2018,Capture The Flag,Flak Tower,3,2.0,3.0,Team Heretics,
ww2-seattle-losers1-match-2,ww2-seattle-losers1-match-2-map-4,2.0,Epsilon Esports,32.0,Team Heretics,CWL Seattle 2018,Hardpoint,London Docks,4,187.0,250.0,Team Heretics,
ww2-seattle-losers1-match-3,ww2-seattle-losers1-match-3-map-1,42.0,EZG Blue,38.0,Cyclone,CWL Seattle 2018,Hardpoint,Valkyrie,1,250.0,229.0,EZG Blue,
ww2-seattle-losers1-match-3,ww2-seattle-losers1-match-3-map-2,42.0,EZG Blue,38.0,Cyclone,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,6.0,5.0,EZG Blue,
ww2-seattle-losers1-match-3,ww2-seattle-losers1-match-3-map-3,42.0,EZG Blue,38.0,Cyclone,CWL Seattle 2018,Capture The Flag,Flak Tower,3,0.0,1.0,Cyclone,
ww2-seattle-losers1-match-3,ww2-seattle-losers1-match-3-map-4,42.0,EZG Blue,38.0,Cyclone,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,4,189.0,250.0,Cyclone,
ww2-seattle-losers1-match-3,ww2-seattle-losers1-match-3-map-5,42.0,EZG Blue,38.0,Cyclone,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,5,4.0,6.0,Cyclone,
ww2-seattle-losers1-match-4,ww2-seattle-losers1-match-4-map-1,35.0,Tainted Minds,43.0,Nordic,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,46.0,250.0,Nordic,
ww2-seattle-losers1-match-4,ww2-seattle-losers1-match-4-map-2,35.0,Tainted Minds,43.0,Nordic,CWL Seattle 2018,Search and Destroy,London Docks,2,3.0,6.0,Nordic,
ww2-seattle-losers1-match-4,ww2-seattle-losers1-match-4-map-3,35.0,Tainted Minds,43.0,Nordic,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,1.0,2.0,Nordic,
ww2-seattle-winners1-match-3,ww2-seattle-winners1-match-3-map-1,5.0,eUnited,23.0,Lightning Pandas,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,250.0,108.0,eUnited,
ww2-seattle-winners1-match-3,ww2-seattle-winners1-match-3-map-2,5.0,eUnited,23.0,Lightning Pandas,CWL Seattle 2018,Search and Destroy,USS Texas,2,6.0,3.0,eUnited,
ww2-seattle-winners1-match-3,ww2-seattle-winners1-match-3-map-3,5.0,eUnited,23.0,Lightning Pandas,CWL Seattle 2018,Capture The Flag,London Docks,3,6.0,4.0,eUnited,
ww2-seattle-winners1-match-4,ww2-seattle-winners1-match-4-map-1,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,250.0,98.0,Team Kaliber,
ww2-seattle-winners1-match-4,ww2-seattle-winners1-match-4-map-2,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Seattle 2018,Search and Destroy,Valkyrie,2,4.0,6.0,Ghost Gaming,
ww2-seattle-winners1-match-4,ww2-seattle-winners1-match-4-map-3,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,2.0,Ghost Gaming,
ww2-seattle-winners1-match-4,ww2-seattle-winners1-match-4-map-4,14.0,Team Kaliber,8.0,Ghost Gaming,CWL Seattle 2018,Hardpoint,London Docks,4,158.0,250.0,Ghost Gaming,
ww2-seattle-losers2-match-1,ww2-seattle-losers2-match-1-map-1,7.0,Splyce,1.0,Luminosity Gaming,CWL Seattle 2018,Hardpoint,Gibraltar,1,236.0,250.0,Luminosity Gaming,
ww2-seattle-losers2-match-1,ww2-seattle-losers2-match-1-map-2,7.0,Splyce,1.0,Luminosity Gaming,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Luminosity Gaming,
ww2-seattle-losers2-match-1,ww2-seattle-losers2-match-1-map-3,7.0,Splyce,1.0,Luminosity Gaming,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,2.0,Luminosity Gaming,
ww2-seattle-losers2-match-2,ww2-seattle-losers2-match-2-map-1,15.0,Rise Nation,32.0,Team Heretics,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,250.0,210.0,Rise Nation,
ww2-seattle-losers2-match-2,ww2-seattle-losers2-match-2-map-2,15.0,Rise Nation,32.0,Team Heretics,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,6.0,4.0,Rise Nation,
ww2-seattle-losers2-match-2,ww2-seattle-losers2-match-2-map-3,15.0,Rise Nation,32.0,Team Heretics,CWL Seattle 2018,Capture The Flag,Flak Tower,3,4.0,1.0,Rise Nation,
ww2-seattle-losers2-match-3,ww2-seattle-losers2-match-3-map-1,16.0,Mindfreak,38.0,Cyclone,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,184.0,250.0,Cyclone,
ww2-seattle-losers2-match-3,ww2-seattle-losers2-match-3-map-2,16.0,Mindfreak,38.0,Cyclone,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,6.0,3.0,Mindfreak,
ww2-seattle-losers2-match-3,ww2-seattle-losers2-match-3-map-3,16.0,Mindfreak,38.0,Cyclone,CWL Seattle 2018,Capture The Flag,London Docks,3,3.0,6.0,Cyclone,
ww2-seattle-losers2-match-3,ww2-seattle-losers2-match-3-map-4,16.0,Mindfreak,38.0,Cyclone,CWL Seattle 2018,Hardpoint,London Docks,4,247.0,250.0,Cyclone,
ww2-seattle-losers2-match-4,ww2-seattle-losers2-match-4-map-1,11.0,UNILAD Esports,43.0,Nordic,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,250.0,163.0,UNILAD Esports,
ww2-seattle-losers2-match-4,ww2-seattle-losers2-match-4-map-2,11.0,UNILAD Esports,43.0,Nordic,CWL Seattle 2018,Search and Destroy,USS Texas,2,6.0,1.0,UNILAD Esports,
ww2-seattle-losers2-match-4,ww2-seattle-losers2-match-4-map-3,11.0,UNILAD Esports,43.0,Nordic,CWL Seattle 2018,Capture The Flag,Flak Tower,3,4.0,1.0,UNILAD Esports,
ww2-seattle-losers3-match-1,ww2-seattle-losers3-match-1-map-1,9.0,OpTic Gaming,1.0,Luminosity Gaming,CWL Seattle 2018,Hardpoint,London Docks,1,190.0,250.0,Luminosity Gaming,
ww2-seattle-losers3-match-1,ww2-seattle-losers3-match-1-map-2,9.0,OpTic Gaming,1.0,Luminosity Gaming,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,0.0,6.0,Luminosity Gaming,
ww2-seattle-losers3-match-1,ww2-seattle-losers3-match-1-map-3,9.0,OpTic Gaming,1.0,Luminosity Gaming,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,4.0,Luminosity Gaming,
ww2-seattle-losers3-match-2,ww2-seattle-losers3-match-2-map-1,25.0,compLexity Gaming,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,London Docks,1,222.0,250.0,Rise Nation,
ww2-seattle-losers3-match-2,ww2-seattle-losers3-match-2-map-2,25.0,compLexity Gaming,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,1.0,6.0,Rise Nation,
ww2-seattle-losers3-match-2,ww2-seattle-losers3-match-2-map-3,25.0,compLexity Gaming,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,4.0,Rise Nation,
ww2-seattle-losers3-match-3,ww2-seattle-losers3-match-3-map-1,20.0,FaZe Clan,38.0,Cyclone,CWL Seattle 2018,Hardpoint,London Docks,1,250.0,197.0,FaZe Clan,
ww2-seattle-losers3-match-3,ww2-seattle-losers3-match-3-map-2,20.0,FaZe Clan,38.0,Cyclone,CWL Seattle 2018,Search and Destroy,London Docks,2,3.0,6.0,Cyclone,
ww2-seattle-losers3-match-3,ww2-seattle-losers3-match-3-map-3,20.0,FaZe Clan,38.0,Cyclone,CWL Seattle 2018,Capture The Flag,London Docks,3,4.0,2.0,FaZe Clan,
ww2-seattle-losers3-match-3,ww2-seattle-losers3-match-3-map-4,20.0,FaZe Clan,38.0,Cyclone,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,4,222.0,250.0,Cyclone,
ww2-seattle-losers3-match-3,ww2-seattle-losers3-match-3-map-5,20.0,FaZe Clan,38.0,Cyclone,CWL Seattle 2018,Search and Destroy,Valkyrie,5,6.0,0.0,FaZe Clan,
ww2-seattle-losers3-match-4,ww2-seattle-losers3-match-4-map-1,13.0,Red Reserve,11.0,UNILAD Esports,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,250.0,197.0,Red Reserve,
ww2-seattle-losers3-match-4,ww2-seattle-losers3-match-4-map-2,13.0,Red Reserve,11.0,UNILAD Esports,CWL Seattle 2018,Search and Destroy,USS Texas,2,3.0,6.0,UNILAD Esports,
ww2-seattle-losers3-match-4,ww2-seattle-losers3-match-4-map-3,13.0,Red Reserve,11.0,UNILAD Esports,CWL Seattle 2018,Capture The Flag,Flak Tower,3,4.0,1.0,Red Reserve,
ww2-seattle-losers3-match-4,ww2-seattle-losers3-match-4-map-4,13.0,Red Reserve,11.0,UNILAD Esports,CWL Seattle 2018,Hardpoint,Ardennes Forest,4,228.0,187.0,Red Reserve,
ww2-seattle-winners2-match-1,ww2-seattle-winners2-match-1-map-1,17.0,Echo Fox,6.0,Evil Geniuses,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,217.0,250.0,Evil Geniuses,
ww2-seattle-winners2-match-1,ww2-seattle-winners2-match-1-map-2,17.0,Echo Fox,6.0,Evil Geniuses,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,2,2.0,6.0,Evil Geniuses,
ww2-seattle-winners2-match-1,ww2-seattle-winners2-match-1-map-3,17.0,Echo Fox,6.0,Evil Geniuses,CWL Seattle 2018,Capture The Flag,Flak Tower,3,2.0,0.0,Echo Fox,
ww2-seattle-winners2-match-1,ww2-seattle-winners2-match-1-map-4,17.0,Echo Fox,6.0,Evil Geniuses,CWL Seattle 2018,Hardpoint,Valkyrie,4,183.0,250.0,Evil Geniuses,
ww2-seattle-losers4-match-1,ww2-seattle-losers4-match-1-map-1,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Seattle 2018,Hardpoint,London Docks,1,228.0,250.0,Luminosity Gaming,
ww2-seattle-losers4-match-1,ww2-seattle-losers4-match-1-map-2,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Seattle 2018,Search and Destroy,London Docks,2,5.0,6.0,Luminosity Gaming,
ww2-seattle-losers4-match-1,ww2-seattle-losers4-match-1-map-3,10.0,Enigma6 Group,1.0,Luminosity Gaming,CWL Seattle 2018,Capture The Flag,Flak Tower,3,0.0,7.0,Luminosity Gaming,
ww2-seattle-losers4-match-2,ww2-seattle-losers4-match-2-map-1,12.0,Team Envy,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,London Docks,1,250.0,193.0,Team Envy,
ww2-seattle-losers4-match-2,ww2-seattle-losers4-match-2-map-2,12.0,Team Envy,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,Rise Nation,
ww2-seattle-losers4-match-2,ww2-seattle-losers4-match-2-map-3,12.0,Team Envy,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,0.0,5.0,Rise Nation,
ww2-seattle-losers4-match-2,ww2-seattle-losers4-match-2-map-4,12.0,Team Envy,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,Valkyrie,4,250.0,224.0,Team Envy,
ww2-seattle-losers4-match-2,ww2-seattle-losers4-match-2-map-5,12.0,Team Envy,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,London Docks,5,2.0,6.0,Rise Nation,
ww2-seattle-losers4-match-3,ww2-seattle-losers4-match-3-map-1,14.0,Team Kaliber,20.0,FaZe Clan,CWL Seattle 2018,Hardpoint,London Docks,1,250.0,245.0,Team Kaliber,
ww2-seattle-losers4-match-3,ww2-seattle-losers4-match-3-map-2,14.0,Team Kaliber,20.0,FaZe Clan,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,5.0,Team Kaliber,
ww2-seattle-losers4-match-3,ww2-seattle-losers4-match-3-map-3,14.0,Team Kaliber,20.0,FaZe Clan,CWL Seattle 2018,Capture The Flag,Flak Tower,3,3.0,1.0,Team Kaliber,
ww2-seattle-losers4-match-4,ww2-seattle-losers4-match-4-map-1,23.0,Lightning Pandas,13.0,Red Reserve,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,142.0,250.0,Red Reserve,
ww2-seattle-losers4-match-4,ww2-seattle-losers4-match-4-map-2,23.0,Lightning Pandas,13.0,Red Reserve,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,2,6.0,5.0,Lightning Pandas,
ww2-seattle-losers4-match-4,ww2-seattle-losers4-match-4-map-3,23.0,Lightning Pandas,13.0,Red Reserve,CWL Seattle 2018,Capture The Flag,Flak Tower,3,3.0,4.0,Red Reserve,
ww2-seattle-losers4-match-4,ww2-seattle-losers4-match-4-map-4,23.0,Lightning Pandas,13.0,Red Reserve,CWL Seattle 2018,Hardpoint,Ardennes Forest,4,204.0,200.0,Lightning Pandas,
ww2-seattle-losers4-match-4,ww2-seattle-losers4-match-4-map-5,23.0,Lightning Pandas,13.0,Red Reserve,CWL Seattle 2018,Search and Destroy,USS Texas,5,2.0,6.0,Red Reserve,
ww2-seattle-winners2-match-2,ww2-seattle-winners2-match-2-map-1,5.0,eUnited,8.0,Ghost Gaming,CWL Seattle 2018,Hardpoint,London Docks,1,250.0,228.0,eUnited,
ww2-seattle-winners2-match-2,ww2-seattle-winners2-match-2-map-2,5.0,eUnited,8.0,Ghost Gaming,CWL Seattle 2018,Search and Destroy,USS Texas,2,6.0,3.0,eUnited,
ww2-seattle-winners2-match-2,ww2-seattle-winners2-match-2-map-3,5.0,eUnited,8.0,Ghost Gaming,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,4.0,0.0,eUnited,
ww2-seattle-losers5-match-1,ww2-seattle-losers5-match-1-map-1,1.0,Luminosity Gaming,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,London Docks,1,86.0,250.0,Rise Nation,
ww2-seattle-losers5-match-1,ww2-seattle-losers5-match-1-map-2,1.0,Luminosity Gaming,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,6.0,3.0,Luminosity Gaming,
ww2-seattle-losers5-match-1,ww2-seattle-losers5-match-1-map-3,1.0,Luminosity Gaming,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Flak Tower,3,2.0,1.0,Luminosity Gaming,
ww2-seattle-losers5-match-1,ww2-seattle-losers5-match-1-map-4,1.0,Luminosity Gaming,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,4,218.0,250.0,Rise Nation,
ww2-seattle-losers5-match-1,ww2-seattle-losers5-match-1-map-5,1.0,Luminosity Gaming,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,Valkyrie,5,2.0,6.0,Rise Nation,
ww2-seattle-losers5-match-2,ww2-seattle-losers5-match-2-map-1,14.0,Team Kaliber,13.0,Red Reserve,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,250.0,111.0,Team Kaliber,
ww2-seattle-losers5-match-2,ww2-seattle-losers5-match-2-map-2,14.0,Team Kaliber,13.0,Red Reserve,CWL Seattle 2018,Search and Destroy,Valkyrie,2,0.0,6.0,Red Reserve,
ww2-seattle-losers5-match-2,ww2-seattle-losers5-match-2-map-3,14.0,Team Kaliber,13.0,Red Reserve,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,3.0,Red Reserve,
ww2-seattle-losers5-match-2,ww2-seattle-losers5-match-2-map-4,14.0,Team Kaliber,13.0,Red Reserve,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,4,250.0,141.0,Team Kaliber,
ww2-seattle-losers5-match-2,ww2-seattle-losers5-match-2-map-5,14.0,Team Kaliber,13.0,Red Reserve,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,5,6.0,5.0,Team Kaliber,
ww2-seattle-losers6-match-1,ww2-seattle-losers6-match-1-map-1,17.0,Echo Fox,14.0,Team Kaliber,CWL Seattle 2018,Hardpoint,Gibraltar,1,250.0,178.0,Echo Fox,
ww2-seattle-losers6-match-1,ww2-seattle-losers6-match-1-map-2,17.0,Echo Fox,14.0,Team Kaliber,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,3.0,6.0,Team Kaliber,
ww2-seattle-losers6-match-1,ww2-seattle-losers6-match-1-map-3,17.0,Echo Fox,14.0,Team Kaliber,CWL Seattle 2018,Capture The Flag,Flak Tower,3,2.0,1.0,Echo Fox,
ww2-seattle-losers6-match-1,ww2-seattle-losers6-match-1-map-4,17.0,Echo Fox,14.0,Team Kaliber,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,4,153.0,250.0,Team Kaliber,
ww2-seattle-losers6-match-1,ww2-seattle-losers6-match-1-map-5,17.0,Echo Fox,14.0,Team Kaliber,CWL Seattle 2018,Search and Destroy,Sainte Marie du Mont,5,6.0,2.0,Echo Fox,
ww2-seattle-losers6-match-2,ww2-seattle-losers6-match-2-map-1,8.0,Ghost Gaming,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,London Docks,1,113.0,250.0,Rise Nation,
ww2-seattle-losers6-match-2,ww2-seattle-losers6-match-2-map-2,8.0,Ghost Gaming,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,London Docks,2,4.0,6.0,Rise Nation,
ww2-seattle-losers6-match-2,ww2-seattle-losers6-match-2-map-3,8.0,Ghost Gaming,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,1.0,2.0,Rise Nation,
ww2-seattle-winnersfinals-match-1,ww2-seattle-winnersfinals-match-1-map-1,5.0,eUnited,6.0,Evil Geniuses,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,211.0,250.0,Evil Geniuses,
ww2-seattle-winnersfinals-match-1,ww2-seattle-winnersfinals-match-1-map-2,5.0,eUnited,6.0,Evil Geniuses,CWL Seattle 2018,Search and Destroy,London Docks,2,5.0,6.0,Evil Geniuses,
ww2-seattle-winnersfinals-match-1,ww2-seattle-winnersfinals-match-1-map-3,5.0,eUnited,6.0,Evil Geniuses,CWL Seattle 2018,Capture The Flag,London Docks,3,4.0,7.0,Evil Geniuses,
ww2-seattle-losers7-match-1,ww2-seattle-losers7-match-1-map-1,15.0,Rise Nation,17.0,Echo Fox,CWL Seattle 2018,Hardpoint,Valkyrie,1,250.0,212.0,Rise Nation,
ww2-seattle-losers7-match-1,ww2-seattle-losers7-match-1-map-2,15.0,Rise Nation,17.0,Echo Fox,CWL Seattle 2018,Search and Destroy,Ardennes Forest,2,5.0,6.0,Echo Fox,
ww2-seattle-losers7-match-1,ww2-seattle-losers7-match-1-map-3,15.0,Rise Nation,17.0,Echo Fox,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,5.0,0.0,Rise Nation,
ww2-seattle-losers7-match-1,ww2-seattle-losers7-match-1-map-4,15.0,Rise Nation,17.0,Echo Fox,CWL Seattle 2018,Hardpoint,London Docks,4,250.0,61.0,Rise Nation,
ww2-seattle-losersfinals-match-1,ww2-seattle-losersfinals-match-1-map-1,5.0,eUnited,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,Valkyrie,1,174.0,250.0,Rise Nation,
ww2-seattle-losersfinals-match-1,ww2-seattle-losersfinals-match-1-map-2,5.0,eUnited,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,London Docks,2,3.0,6.0,Rise Nation,
ww2-seattle-losersfinals-match-1,ww2-seattle-losersfinals-match-1-map-3,5.0,eUnited,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Ardennes Forest,3,3.0,4.0,Rise Nation,
ww2-seattle-grandfinals-match-1-1,ww2-seattle-grandfinals-match-1-1-map-1,6.0,Evil Geniuses,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,Sainte Marie du Mont,1,250.0,144.0,Evil Geniuses,
ww2-seattle-grandfinals-match-1-1,ww2-seattle-grandfinals-match-1-1-map-2,6.0,Evil Geniuses,15.0,Rise Nation,CWL Seattle 2018,Search and Destroy,London Docks,2,5.0,6.0,Rise Nation,
ww2-seattle-grandfinals-match-1-1,ww2-seattle-grandfinals-match-1-1-map-3,6.0,Evil Geniuses,15.0,Rise Nation,CWL Seattle 2018,Capture The Flag,Flak Tower,3,1.0,2.0,Rise Nation,
ww2-seattle-grandfinals-match-1-1,ww2-seattle-grandfinals-match-1-1-map-4,6.0,Evil Geniuses,15.0,Rise Nation,CWL Seattle 2018,Hardpoint,Valkyrie,4,176.0,250.0,Rise Nation,
ww2-seattle-grandfinals-match-1-2,ww2-seattle-grandfinals-match-1-2-map-1,15.0,Rise Nation,6.0,Evil Geniuses,CWL Seattle 2018,Hardpoint,Ardennes Forest,1,250.0,165.0,Rise Nation,
ww2-seattle-grandfinals-match-1-2,ww2-seattle-grandfinals-match-1-2-map-2,15.0,Rise Nation,6.0,Evil Geniuses,CWL Seattle 2018,Search and Destroy,Valkyrie,2,6.0,1.0,Rise Nation,
ww2-seattle-grandfinals-match-1-2,ww2-seattle-grandfinals-match-1-2-map-3,15.0,Rise Nation,6.0,Evil Geniuses,CWL Seattle 2018,Capture The Flag,Flak Tower,3,7.0,0.0,Rise Nation,
ww2-s2w1-groupplay-match-1,ww2-s2w1-groupplay-match-1-map-1,13.0,Red Reserve,2.0,Epsilon Esports,Pro League Stage 2 Week 1,Hardpoint,Sainte Marie du Mont,1,250.0,79.0,Red Reserve,
ww2-s2w1-groupplay-match-1,ww2-s2w1-groupplay-match-1-map-2,13.0,Red Reserve,2.0,Epsilon Esports,Pro League Stage 2 Week 1,Search and Destroy,London Docks,2,6.0,3.0,Red Reserve,
ww2-s2w1-groupplay-match-1,ww2-s2w1-groupplay-match-1-map-3,13.0,Red Reserve,2.0,Epsilon Esports,Pro League Stage 2 Week 1,Capture The Flag,Flak Tower,3,0.0,2.0,Epsilon Esports,
ww2-s2w1-groupplay-match-1,ww2-s2w1-groupplay-match-1-map-4,13.0,Red Reserve,2.0,Epsilon Esports,Pro League Stage 2 Week 1,Hardpoint,Ardennes Forest,4,250.0,158.0,Red Reserve,
ww2-s2w1-groupplay-match-2,ww2-s2w1-groupplay-match-2-map-1,7.0,Splyce,14.0,Team Kaliber,Pro League Stage 2 Week 1,Hardpoint,Ardennes Forest,1,244.0,250.0,Team Kaliber,
ww2-s2w1-groupplay-match-2,ww2-s2w1-groupplay-match-2-map-2,7.0,Splyce,14.0,Team Kaliber,Pro League Stage 2 Week 1,Search and Destroy,USS Texas,2,2.0,6.0,Team Kaliber,
ww2-s2w1-groupplay-match-2,ww2-s2w1-groupplay-match-2-map-3,7.0,Splyce,14.0,Team Kaliber,Pro League Stage 2 Week 1,Capture The Flag,Flak Tower,3,2.0,1.0,Splyce,
ww2-s2w1-groupplay-match-2,ww2-s2w1-groupplay-match-2-map-4,7.0,Splyce,14.0,Team Kaliber,Pro League Stage 2 Week 1,Hardpoint,London Docks,4,112.0,250.0,Team Kaliber,
ww2-s2w1-groupplay-match-3,ww2-s2w1-groupplay-match-3-map-1,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 1,Hardpoint,Valkyrie,1,139.0,250.0,Echo Fox,
ww2-s2w1-groupplay-match-3,ww2-s2w1-groupplay-match-3-map-2,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 1,Search and Destroy,Valkyrie,2,6.0,5.0,Evil Geniuses,
ww2-s2w1-groupplay-match-3,ww2-s2w1-groupplay-match-3-map-3,6.0,Evil Geniuses,17.0,Echo Fox,Pro League Stage 2 Week 1,Capture The Flag,Ardennes Forest,3,0.0,6.0,Echo Fox,
